268934,04/10/2021,Yucatan,Mexico,2021-04-11 04:20:56,35813,3469,0
268938,04/10/2021,Zacatecas,Mexico,2021-04-11 04:20:56,29275,2699,0
268941,04/10/2021,Zeeland,Netherlands,2021-04-11 04:20:56,22386,228,0
268944,04/10/2021,Zuid-Holland,Netherlands,2021-04-11 04:20:56,318223,4039,0
269081,04/11/2021,,Serbia,2021-04-12 04:21:00,642208,5735,0
269120,04/11/2021,Aguascalientes,Mexico,2021-04-12 04:21:00,25341,2273,0
269123,04/11/2021,Alabama,US,2021-04-12 04:21:00,518899,10712,0
269125,04/11/2021,Alaska,US,2021-04-12 04:21:00,64782,313,0
269132,04/11/2021,Amazonas,Peru,2021-04-12 04:21:00,24038,385,0
269134,04/11/2021,Ancash,Peru,2021-04-12 04:21:00,55019,2256,0
269144,04/11/2021,Apurimac,Peru,2021-04-12 04:21:00,15441,354,0
269148,04/11/2021,Arequipa,Peru,2021-04-12 04:21:00,67725,2209,0
269150,04/11/2021,Arizona,US,2021-04-12 04:21:00,849561,17086,0
269151,04/11/2021,Arkansas,US,2021-04-12 04:21:00,332153,5661,0
269161,04/11/2021,Ayacucho,Peru,2021-04-12 04:21:00,24298,647,0
269166,04/11/2021,Baja California,Mexico,2021-04-12 04:21:00,46969,7971,0
269167,04/11/2021,Baja California Sur,Mexico,2021-04-12 04:21:00,29081,1295,0
269179,04/11/2021,Blekinge,Sweden,2021-04-12 04:21:00,9521,121,0
269191,04/11/2021,Cajamarca,Peru,2021-04-12 04:21:00,44166,983,0
269194,04/11/2021,California,US,2021-04-12 04:21:00,3700471,60452,0
269195,04/11/2021,Callao,Peru,2021-04-12 04:21:00,85868,2901,0
269197,04/11/2021,Campeche,Mexico,2021-04-12 04:21:00,9111,1144,0
269219,04/11/2021,Chiapas,Mexico,2021-04-12 04:21:00,10635,1524,0
269221,04/11/2021,Chihuahua,Mexico,2021-04-12 04:21:00,48596,6344,0
269226,04/11/2021,Ciudad de Mexico,Mexico,2021-04-12 04:21:00,621287,31535,0
269227,04/11/2021,Coahuila,Mexico,2021-04-12 04:21:00,67231,6122,0
269228,04/11/2021,Colima,Mexico,2021-04-12 04:21:00,10954,1156,0
269229,04/11/2021,Colorado,US,2021-04-12 04:21:00,478678,6157,0
269230,04/11/2021,Connecticut,US,2021-04-12 04:21:00,321586,7944,0
269236,04/11/2021,Cusco,Peru,2021-04-12 04:21:00,47119,940,0
269239,04/11/2021,Dalarna,Sweden,2021-04-12 04:21:00,20346,316,0
269240,04/11/2021,Delaware,US,2021-04-12 04:21:00,98570,1578,0
269244,04/11/2021,District of Columbia,US,2021-04-12 04:21:00,45830,1081,0
269248,04/11/2021,Drenthe,Netherlands,2021-04-12 04:21:00,28294,335,0
269249,04/11/2021,Durango,Mexico,2021-04-12 04:21:00,32765,2316,0
269253,04/11/2021,England,UK,2021-04-12 04:21:00,3819149,111797,0
269259,04/11/2021,Flevoland,Netherlands,2021-04-12 04:21:00,30626,226,0
269260,04/11/2021,Florida,US,2021-04-12 04:21:00,2124233,34021,0
269263,04/11/2021,Friesland,Netherlands,2021-04-12 04:21:00,35161,455,0
269271,04/11/2021,Gavleborg,Sweden,2021-04-12 04:21:00,29814,534,0
269272,04/11/2021,Gelderland,Netherlands,2021-04-12 04:21:00,149740,1916,0
269273,04/11/2021,Georgia,US,2021-04-12 04:21:00,1073792,19488,0
269279,04/11/2021,Gotland,Sweden,2021-04-12 04:21:00,3196,47,0
269283,04/11/2021,Groningen,Netherlands,2021-04-12 04:21:00,32272,240,0
269286,04/11/2021,Guam,US,2021-04-12 04:21:00,7837,136,0
269287,04/11/2021,Guanajuato,Mexico,2021-04-12 04:21:00,129001,10189,0
269291,04/11/2021,Guerrero,Mexico,2021-04-12 04:21:00,38373,4169,0
269297,04/11/2021,Halland,Sweden,2021-04-12 04:21:00,34203,297,0
269300,04/11/2021,Hawaii,US,2021-04-12 04:21:00,32067,471,0
269305,04/11/2021,Hidalgo,Mexico,2021-04-12 04:21:00,37259,5948,0
269310,04/11/2021,Huancavelica,Peru,2021-04-12 04:21:00,11468,302,0
269311,04/11/2021,Huanuco,Peru,2021-04-12 04:21:00,27804,850,0
269317,04/11/2021,Ica,Peru,2021-04-12 04:21:00,45840,2509,0
269318,04/11/2021,Idaho,US,2021-04-12 04:21:00,183153,1993,0
269319,04/11/2021,Illinois,US,2021-04-12 04:21:00,1279663,23793,0
269320,04/11/2021,Indiana,US,2021-04-12 04:21:00,698692,13148,0
269323,04/11/2021,Iowa,US,2021-04-12 04:21:00,357019,5857,0
269331,04/11/2021,Jalisco,Mexico,2021-04-12 04:21:00,83685,11572,0
269333,04/11/2021,Jamtland Harjedalen,Sweden,2021-04-12 04:21:00,9223,118,0
269339,04/11/2021,Jonkoping,Sweden,2021-04-12 04:21:00,35454,539,0
269340,04/11/2021,Junin,Peru,2021-04-12 04:21:00,53936,1841,0
269345,04/11/2021,Kalmar,Sweden,2021-04-12 04:21:00,16781,223,0
269350,04/11/2021,Kansas,US,2021-04-12 04:21:00,305773,4933,0
269355,04/11/2021,Kentucky,US,2021-04-12 04:21:00,433085,6250,0
269373,04/11/2021,Kronoberg,Sweden,2021-04-12 04:21:00,16056,297,0
269379,04/11/2021,La Libertad,Peru,2021-04-12 04:21:00,57815,3341,0
269383,04/11/2021,Lambayeque,Peru,2021-04-12 04:21:00,44101,2328,0
269389,04/11/2021,Lima,Peru,2021-04-12 04:21:00,762906,24091,0
269391,04/11/2021,Limburg,Netherlands,2021-04-12 04:21:00,88971,1531,0
269394,04/11/2021,Loreto,Peru,2021-04-12 04:21:00,37057,1343,0
269397,04/11/2021,Louisiana,US,2021-04-12 04:21:00,448838,10216,0
269403,04/11/2021,Madre de Dios,Peru,2021-04-12 04:21:00,12167,206,0
269409,04/11/2021,Maine,US,2021-04-12 04:21:00,53960,750,0
269415,04/11/2021,Martinique,France,2021-04-12 04:21:00,8887,59,98
269416,04/11/2021,Maryland,US,2021-04-12 04:21:00,426730,8455,0
269417,04/11/2021,Massachusetts,US,2021-04-12 04:21:00,659569,17387,0
269427,04/11/2021,Mexico,Mexico,2021-04-12 04:21:00,237961,32629,0
269428,04/11/2021,Michigan,US,2021-04-12 04:21:00,820404,17563,0
269429,04/11/2021,Michoacan,Mexico,2021-04-12 04:21:00,45936,5213,0
269432,04/11/2021,Minnesota,US,2021-04-12 04:21:00,542053,7035,0
269433,04/11/2021,Mississippi,US,2021-04-12 04:21:00,307449,7096,0
269434,04/11/2021,Missouri,US,2021-04-12 04:21:00,588626,8885,0
269439,04/11/2021,Montana,US,2021-04-12 04:21:00,106183,1523,0
269441,04/11/2021,Moquegua,Peru,2021-04-12 04:21:00,22330,497,0
269443,04/11/2021,Morelos,Mexico,2021-04-12 04:21:00,30996,2941,0
269456,04/11/2021,Nayarit,Mexico,2021-04-12 04:21:00,11483,1758,0
269457,04/11/2021,Nebraska,US,2021-04-12 04:21:00,214207,2220,0
269459,04/11/2021,Nevada,US,2021-04-12 04:21:00,308024,5332,0
269462,04/11/2021,New Hampshire,US,2021-04-12 04:21:00,88854,1257,0
269463,04/11/2021,New Jersey,US,2021-04-12 04:21:00,953490,24870,0
269464,04/11/2021,New Mexico,US,2021-04-12 04:21:00,193368,3976,0
269465,04/11/2021,New South Wales,Australia,2021-04-12 04:21:00,5339,54,0
269466,04/11/2021,New York,US,2021-04-12 04:21:00,1956594,51117,0
269472,04/11/2021,Noord-Brabant,Netherlands,2021-04-12 04:21:00,213544,3032,0
269473,04/11/2021,Noord-Holland,Netherlands,2021-04-12 04:21:00,232262,2460,0
269475,04/11/2021,Norrbotten,Sweden,2021-04-12 04:21:00,17728,244,0
269477,04/11/2021,North Carolina,US,2021-04-12 04:21:00,929406,12248,0
269478,04/11/2021,North Dakota,US,2021-04-12 04:21:00,104745,1502,0
269480,04/11/2021,Northern Ireland,UK,2021-04-12 04:21:00,118267,2129,0
269488,04/11/2021,Nuevo Leon,Mexico,2021-04-12 04:21:00,120840,9124,0
269491,04/11/2021,Oaxaca,Mexico,2021-04-12 04:21:00,44639,3327,0
269494,04/11/2021,Ohio,US,2021-04-12 04:21:00,1039455,19349,0
269498,04/11/2021,Oklahoma,US,2021-04-12 04:21:00,442805,6669,0
269501,04/11/2021,Orebro,Sweden,2021-04-12 04:21:00,24303,304,0
269502,04/11/2021,Oregon,US,2021-04-12 04:21:00,170568,2440,0
269506,04/11/2021,Ostergotland,Sweden,2021-04-12 04:21:00,30113,583,0
269507,04/11/2021,Overijssel,Netherlands,2021-04-12 04:21:00,89148,1081,0
269514,04/11/2021,Pasco,Peru,2021-04-12 04:21:00,11664,307,0
269515,04/11/2021,Pennsylvania,US,2021-04-12 04:21:00,1073924,25393,0
269521,04/11/2021,Piura,Peru,2021-04-12 04:21:00,61877,2641,0
269528,04/11/2021,Puebla,Mexico,2021-04-12 04:21:00,80504,10744,0
269529,04/11/2021,Puerto Rico,US,2021-04-12 04:21:00,115299,2155,0
269533,04/11/2021,Puno,Peru,2021-04-12 04:21:00,26744,709,0
269538,04/11/2021,Queretaro,Mexico,2021-04-12 04:21:00,66253,3988,0
269540,04/11/2021,Quintana Roo,Mexico,2021-04-12 04:21:00,21783,2530,0
269546,04/11/2021,Rhode Island,US,2021-04-12 04:21:00,141097,2638,0
269569,04/11/2021,San Luis Potosi,Mexico,2021-04-12 04:21:00,61150,5062,0
269570,04/11/2021,San Martin,Peru,2021-04-12 04:21:00,35904,1036,0
269578,04/11/2021,Scotland,UK,2021-04-12 04:21:00,221962,7630,0
269591,04/11/2021,Sinaloa,Mexico,2021-04-12 04:21:00,36821,5860,0
269594,04/11/2021,Skane,Sweden,2021-04-12 04:21:00,129010,1649,0
269596,04/11/2021,Sonora,Mexico,2021-04-12 04:21:00,71456,6376,0
269597,04/11/2021,Sormland,Sweden,2021-04-12 04:21:00,19305,421,0
269599,04/11/2021,South Carolina,US,2021-04-12 04:21:00,562691,9276,0
269600,04/11/2021,South Dakota,US,2021-04-12 04:21:00,119705,1946,0
269603,04/11/2021,Stockholm,Sweden,2021-04-12 04:21:00,204455,4059,0
269607,04/11/2021,Tabasco,Mexico,2021-04-12 04:21:00,62195,3970,0
269608,04/11/2021,Tacna,Peru,2021-04-12 04:21:00,22377,697,0
269609,04/11/2021,Tamaulipas,Mexico,2021-04-12 04:21:00,55239,4720,0
269616,04/11/2021,Tennessee,US,2021-04-12 04:21:00,822085,12001,0
269618,04/11/2021,Texas,US,2021-04-12 04:21:00,2826977,49212,0
269622,04/11/2021,Tlaxcala,Mexico,2021-04-12 04:21:00,18954,2332,0
269634,04/11/2021,Tumbes,Peru,2021-04-12 04:21:00,14063,516,0
269639,04/11/2021,Ucayali,Peru,2021-04-12 04:21:00,28040,780,0
269643,04/11/2021,Unknown,Belgium,2021-04-12 04:21:00,17387,23473,0
269655,04/11/2021,Uppsala,Sweden,2021-04-12 04:21:00,31607,503,0
269656,04/11/2021,Utah,US,2021-04-12 04:21:00,390104,2159,0
269657,04/11/2021,Utrecht,Netherlands,2021-04-12 04:21:00,104820,1209,0
269663,04/11/2021,Varmland,Sweden,2021-04-12 04:21:00,13677,186,0
269664,04/11/2021,Vasterbotten,Sweden,2021-04-12 04:21:00,18905,170,0
269665,04/11/2021,Vasternorrland,Sweden,2021-04-12 04:21:00,19234,434,0
269666,04/11/2021,Vastmanland,Sweden,2021-04-12 04:21:00,22123,338,0
269667,04/11/2021,Vastra Gotaland,Sweden,2021-04-12 04:21:00,152347,2238,0
269670,04/11/2021,Veracruz,Mexico,2021-04-12 04:21:00,58559,9034,0
269671,04/11/2021,Vermont,US,2021-04-12 04:21:00,21202,231,0
269676,04/11/2021,Virginia,US,2021-04-12 04:21:00,635552,10472,0
269683,04/11/2021,Wales,UK,2021-04-12 04:21:00,210397,5531,0
269686,04/11/2021,Washington,US,2021-04-12 04:21:00,376230,5322,0
269689,04/11/2021,West Virginia,US,2021-04-12 04:21:00,146169,2745,0
269691,04/11/2021,Wisconsin,US,2021-04-12 04:21:00,645514,7380,0
269692,04/11/2021,Wyoming,US,2021-04-12 04:21:00,56873,701,0
269699,04/11/2021,Yucatan,Mexico,2021-04-12 04:21:00,35856,3473,0
269703,04/11/2021,Zacatecas,Mexico,2021-04-12 04:21:00,29300,2699,0
269706,04/11/2021,Zeeland,Netherlands,2021-04-12 04:21:00,22508,229,0
269709,04/11/2021,Zuid-Holland,Netherlands,2021-04-12 04:21:00,320328,4043,0
269846,04/12/2021,,Serbia,2021-04-13 04:20:37,645173,5773,0
269885,04/12/2021,Aguascalientes,Mexico,2021-04-13 04:20:37,25353,2273,0
269888,04/12/2021,Alabama,US,2021-04-13 04:20:37,519071,10712,0
269890,04/12/2021,Alaska,US,2021-04-13 04:20:37,65180,314,0
269897,04/12/2021,Amazonas,Peru,2021-04-13 04:20:37,24123,387,0
269899,04/12/2021,Ancash,Peru,2021-04-13 04:20:37,55435,2264,0
269909,04/12/2021,Apurimac,Peru,2021-04-13 04:20:37,15636,361,0
269913,04/12/2021,Arequipa,Peru,2021-04-13 04:20:37,67896,2212,0
269915,04/12/2021,Arizona,US,2021-04-13 04:20:37,850236,17086,0
269916,04/12/2021,Arkansas,US,2021-04-13 04:20:37,332222,5665,0
269926,04/12/2021,Ayacucho,Peru,2021-04-13 04:20:37,24413,654,0
269931,04/12/2021,Baja California,Mexico,2021-04-13 04:20:37,46972,7975,0
269932,04/12/2021,Baja California Sur,Mexico,2021-04-13 04:20:37,29120,1295,0
269944,04/12/2021,Blekinge,Sweden,2021-04-13 04:20:37,9521,121,0
269956,04/12/2021,Cajamarca,Peru,2021-04-13 04:20:37,44534,991,0
269959,04/12/2021,California,US,2021-04-13 04:20:37,3704070,60495,0
269960,04/12/2021,Callao,Peru,2021-04-13 04:20:37,86133,2913,0
269962,04/12/2021,Campeche,Mexico,2021-04-13 04:20:37,9121,1146,0
269984,04/12/2021,Chiapas,Mexico,2021-04-13 04:20:37,10637,1526,0
269986,04/12/2021,Chihuahua,Mexico,2021-04-13 04:20:37,48656,6351,0
269991,04/12/2021,Ciudad de Mexico,Mexico,2021-04-13 04:20:37,621687,31585,0
269992,04/12/2021,Coahuila,Mexico,2021-04-13 04:20:37,67243,6124,0
269993,04/12/2021,Colima,Mexico,2021-04-13 04:20:37,10962,1157,0
269994,04/12/2021,Colorado,US,2021-04-13 04:20:37,479590,6157,0
269995,04/12/2021,Connecticut,US,2021-04-13 04:20:37,324571,7957,0
270001,04/12/2021,Cusco,Peru,2021-04-13 04:20:37,47486,946,0
270004,04/12/2021,Dalarna,Sweden,2021-04-13 04:20:37,20346,316,0
270005,04/12/2021,Delaware,US,2021-04-13 04:20:37,98925,1581,0
270009,04/12/2021,District of Columbia,US,2021-04-13 04:20:37,45903,1084,0
270013,04/12/2021,Drenthe,Netherlands,2021-04-13 04:20:37,28420,336,0
270014,04/12/2021,Durango,Mexico,2021-04-13 04:20:37,32780,2316,0
270018,04/12/2021,England,UK,2021-04-13 04:20:37,3822371,111810,0
270024,04/12/2021,Flevoland,Netherlands,2021-04-13 04:20:37,30779,226,0
270025,04/12/2021,Florida,US,2021-04-13 04:20:37,2125846,34056,0
270028,04/12/2021,Friesland,Netherlands,2021-04-13 04:20:37,35371,455,0
270036,04/12/2021,Gavleborg,Sweden,2021-04-13 04:20:37,29814,534,0
270037,04/12/2021,Gelderland,Netherlands,2021-04-13 04:20:37,150511,1920,0
270038,04/12/2021,Georgia,US,2021-04-13 04:20:37,1074731,19523,0
270044,04/12/2021,Gotland,Sweden,2021-04-13 04:20:37,3196,47,0
270048,04/12/2021,Groningen,Netherlands,2021-04-13 04:20:37,32397,240,0
270051,04/12/2021,Guam,US,2021-04-13 04:20:37,7842,136,0
270052,04/12/2021,Guanajuato,Mexico,2021-04-13 04:20:37,129023,10202,0
270056,04/12/2021,Guerrero,Mexico,2021-04-13 04:20:37,38419,4174,0
270062,04/12/2021,Halland,Sweden,2021-04-13 04:20:37,34203,297,0
270065,04/12/2021,Hawaii,US,2021-04-13 04:20:37,32137,471,0
270070,04/12/2021,Hidalgo,Mexico,2021-04-13 04:20:37,37277,5952,0
270075,04/12/2021,Huancavelica,Peru,2021-04-13 04:20:37,11570,303,0
270076,04/12/2021,Huanuco,Peru,2021-04-13 04:20:37,27935,851,0
270082,04/12/2021,Ica,Peru,2021-04-13 04:20:37,45948,2515,0
270083,04/12/2021,Idaho,US,2021-04-13 04:20:37,183691,1996,0
270084,04/12/2021,Illinois,US,2021-04-13 04:20:37,1282114,23809,0
270085,04/12/2021,Indiana,US,2021-04-13 04:20:37,699823,13151,0
270088,04/12/2021,Iowa,US,2021-04-13 04:20:37,357197,5857,0
270096,04/12/2021,Jalisco,Mexico,2021-04-13 04:20:37,83734,11575,0
270098,04/12/2021,Jamtland Harjedalen,Sweden,2021-04-13 04:20:37,9223,118,0
270104,04/12/2021,Jonkoping,Sweden,2021-04-13 04:20:37,35454,539,0
270105,04/12/2021,Junin,Peru,2021-04-13 04:20:37,54247,1855,0
270110,04/12/2021,Kalmar,Sweden,2021-04-13 04:20:37,16781,223,0
270115,04/12/2021,Kansas,US,2021-04-13 04:20:37,306262,4925,0
270120,04/12/2021,Kentucky,US,2021-04-13 04:20:37,433352,6257,0
270138,04/12/2021,Kronoberg,Sweden,2021-04-13 04:20:37,16056,297,0
270144,04/12/2021,La Libertad,Peru,2021-04-13 04:20:37,58217,3360,0
270148,04/12/2021,Lambayeque,Peru,2021-04-13 04:20:37,44345,2333,0
270154,04/12/2021,Lima,Peru,2021-04-13 04:20:37,766342,24194,0
270156,04/12/2021,Limburg,Netherlands,2021-04-13 04:20:37,89551,1531,0
270159,04/12/2021,Loreto,Peru,2021-04-13 04:20:37,37120,1346,0
270162,04/12/2021,Louisiana,US,2021-04-13 04:20:37,449827,10241,0
270168,04/12/2021,Madre de Dios,Peru,2021-04-13 04:20:37,12203,206,0
270174,04/12/2021,Maine,US,2021-04-13 04:20:37,54256,751,0
270180,04/12/2021,Martinique,France,2021-04-13 04:20:37,8887,59,98
270181,04/12/2021,Maryland,US,2021-04-13 04:20:37,427715,8470,0
270182,04/12/2021,Massachusetts,US,2021-04-13 04:20:37,661101,17406,0
270192,04/12/2021,Mexico,Mexico,2021-04-13 04:20:37,238299,32827,0
270193,04/12/2021,Michigan,US,2021-04-13 04:20:37,830957,17576,0
270194,04/12/2021,Michoacan,Mexico,2021-04-13 04:20:37,45964,5223,0
270197,04/12/2021,Minnesota,US,2021-04-13 04:20:37,544046,7037,0
270198,04/12/2021,Mississippi,US,2021-04-13 04:20:37,307519,7096,0
270199,04/12/2021,Missouri,US,2021-04-13 04:20:37,588962,8887,0
270204,04/12/2021,Montana,US,2021-04-13 04:20:37,106253,1524,0
270206,04/12/2021,Moquegua,Peru,2021-04-13 04:20:37,22363,497,0
270208,04/12/2021,Morelos,Mexico,2021-04-13 04:20:37,31009,2945,0
270221,04/12/2021,Nayarit,Mexico,2021-04-13 04:20:37,11485,1761,0
270222,04/12/2021,Nebraska,US,2021-04-13 04:20:37,214351,2221,0
270224,04/12/2021,Nevada,US,2021-04-13 04:20:37,308343,5332,0
270227,04/12/2021,New Hampshire,US,2021-04-13 04:20:37,89229,1257,0
270228,04/12/2021,New Jersey,US,2021-04-13 04:20:37,955958,24896,0
270229,04/12/2021,New Mexico,US,2021-04-13 04:20:37,193987,3979,0
270230,04/12/2021,New South Wales,Australia,2021-04-13 04:20:37,5344,54,0
270231,04/12/2021,New York,US,2021-04-13 04:20:37,1962225,51204,0
270237,04/12/2021,Noord-Brabant,Netherlands,2021-04-13 04:20:37,214829,3036,0
270238,04/12/2021,Noord-Holland,Netherlands,2021-04-13 04:20:37,233322,2461,0
270240,04/12/2021,Norrbotten,Sweden,2021-04-13 04:20:37,17728,244,0
270242,04/12/2021,North Carolina,US,2021-04-13 04:20:37,935061,12290,0
270243,04/12/2021,North Dakota,US,2021-04-13 04:20:37,104808,1502,0
270245,04/12/2021,Northern Ireland,UK,2021-04-13 04:20:37,118364,2129,0
270253,04/12/2021,Nuevo Leon,Mexico,2021-04-13 04:20:37,120865,9126,0
270256,04/12/2021,Oaxaca,Mexico,2021-04-13 04:20:37,44693,3328,0
270259,04/12/2021,Ohio,US,2021-04-13 04:20:37,1041389,19359,0
270263,04/12/2021,Oklahoma,US,2021-04-13 04:20:37,443773,6669,0
270266,04/12/2021,Orebro,Sweden,2021-04-13 04:20:37,24303,304,0
270267,04/12/2021,Oregon,US,2021-04-13 04:20:37,170850,2441,0
270271,04/12/2021,Ostergotland,Sweden,2021-04-13 04:20:37,30113,583,0
270272,04/12/2021,Overijssel,Netherlands,2021-04-13 04:20:37,89444,1082,0
270279,04/12/2021,Pasco,Peru,2021-04-13 04:20:37,11705,311,0
270280,04/12/2021,Pennsylvania,US,2021-04-13 04:20:37,1077936,25397,0
270286,04/12/2021,Piura,Peru,2021-04-13 04:20:37,62340,2651,0
270293,04/12/2021,Puebla,Mexico,2021-04-13 04:20:37,80608,10763,0
270294,04/12/2021,Puerto Rico,US,2021-04-13 04:20:37,116378,2162,0
270298,04/12/2021,Puno,Peru,2021-04-13 04:20:37,26845,712,0
270303,04/12/2021,Queretaro,Mexico,2021-04-13 04:20:37,66308,3994,0
270305,04/12/2021,Quintana Roo,Mexico,2021-04-13 04:20:37,21800,2530,0
270311,04/12/2021,Rhode Island,US,2021-04-13 04:20:37,141097,2638,0
270334,04/12/2021,San Luis Potosi,Mexico,2021-04-13 04:20:37,61157,5065,0
270335,04/12/2021,San Martin,Peru,2021-04-13 04:20:37,36144,1038,0
270343,04/12/2021,Scotland,UK,2021-04-13 04:20:37,222161,7630,0
270356,04/12/2021,Sinaloa,Mexico,2021-04-13 04:20:37,36838,5862,0
270359,04/12/2021,Skane,Sweden,2021-04-13 04:20:37,129010,1649,0
270361,04/12/2021,Sonora,Mexico,2021-04-13 04:20:37,71492,6379,0
270362,04/12/2021,Sormland,Sweden,2021-04-13 04:20:37,19305,421,0
270364,04/12/2021,South Carolina,US,2021-04-13 04:20:37,563427,9276,0
270365,04/12/2021,South Dakota,US,2021-04-13 04:20:37,119892,1947,0
270368,04/12/2021,Stockholm,Sweden,2021-04-13 04:20:37,204455,4059,0
270372,04/12/2021,Tabasco,Mexico,2021-04-13 04:20:37,62282,3973,0
270373,04/12/2021,Tacna,Peru,2021-04-13 04:20:37,22409,699,0
270374,04/12/2021,Tamaulipas,Mexico,2021-04-13 04:20:37,55273,4723,0
270381,04/12/2021,Tennessee,US,2021-04-13 04:20:37,824914,12015,0
270383,04/12/2021,Texas,US,2021-04-13 04:20:37,2831972,49231,0
270387,04/12/2021,Tlaxcala,Mexico,2021-04-13 04:20:37,18970,2335,0
270399,04/12/2021,Tumbes,Peru,2021-04-13 04:20:37,14124,518,0
270404,04/12/2021,Ucayali,Peru,2021-04-13 04:20:37,28181,786,0
270408,04/12/2021,Unknown,Belgium,2021-04-13 04:20:37,17415,23503,0
270420,04/12/2021,Uppsala,Sweden,2021-04-13 04:20:37,31607,503,0
270421,04/12/2021,Utah,US,2021-04-13 04:20:37,390289,2159,0
270422,04/12/2021,Utrecht,Netherlands,2021-04-13 04:20:37,105232,1210,0
270428,04/12/2021,Varmland,Sweden,2021-04-13 04:20:37,13677,186,0
270429,04/12/2021,Vasterbotten,Sweden,2021-04-13 04:20:37,18905,170,0
270430,04/12/2021,Vasternorrland,Sweden,2021-04-13 04:20:37,19234,434,0
270431,04/12/2021,Vastmanland,Sweden,2021-04-13 04:20:37,22123,338,0
270432,04/12/2021,Vastra Gotaland,Sweden,2021-04-13 04:20:37,152347,2238,0
270435,04/12/2021,Veracruz,Mexico,2021-04-13 04:20:37,58595,9037,0
270436,04/12/2021,Vermont,US,2021-04-13 04:20:37,21291,233,0
270441,04/12/2021,Virginia,US,2021-04-13 04:20:37,636862,10486,0
270448,04/12/2021,Wales,UK,2021-04-13 04:20:37,210447,5531,0
270451,04/12/2021,Washington,US,2021-04-13 04:20:37,377952,5329,0
270454,04/12/2021,West Virginia,US,2021-04-13 04:20:37,146462,2745,0
270456,04/12/2021,Wisconsin,US,2021-04-13 04:20:37,645964,7383,0
270457,04/12/2021,Wyoming,US,2021-04-13 04:20:37,56988,701,0
270464,04/12/2021,Yucatan,Mexico,2021-04-13 04:20:37,35890,3478,0
270468,04/12/2021,Zacatecas,Mexico,2021-04-13 04:20:37,29328,2702,0
270471,04/12/2021,Zeeland,Netherlands,2021-04-13 04:20:37,22653,229,0
270474,04/12/2021,Zuid-Holland,Netherlands,2021-04-13 04:20:37,321846,4052,0
270611,04/13/2021,,Serbia,2021-04-14 04:20:41,648745,5808,0
270650,04/13/2021,Aguascalientes,Mexico,2021-04-14 04:20:41,25414,2279,0
270653,04/13/2021,Alabama,US,2021-04-14 04:20:41,520503,10722,0
270655,04/13/2021,Alaska,US,2021-04-14 04:20:41,65336,314,0
270662,04/13/2021,Amazonas,Peru,2021-04-14 04:20:41,24151,389,0
270664,04/13/2021,Ancash,Peru,2021-04-14 04:20:41,55620,2276,0
270674,04/13/2021,Apurimac,Peru,2021-04-14 04:20:41,15706,371,0
270678,04/13/2021,Arequipa,Peru,2021-04-14 04:20:41,67999,2218,0
270680,04/13/2021,Arizona,US,2021-04-14 04:20:41,850846,17105,0
270681,04/13/2021,Arkansas,US,2021-04-14 04:20:41,332446,5673,0
270691,04/13/2021,Ayacucho,Peru,2021-04-14 04:20:41,24449,657,0
270696,04/13/2021,Baja California,Mexico,2021-04-14 04:20:41,47020,7983,0
270697,04/13/2021,Baja California Sur,Mexico,2021-04-14 04:20:41,29207,1297,0
270709,04/13/2021,Blekinge,Sweden,2021-04-14 04:20:41,9692,121,0
270721,04/13/2021,Cajamarca,Peru,2021-04-14 04:20:41,44717,996,0
270724,04/13/2021,California,US,2021-04-14 04:20:41,3706629,60547,0
270725,04/13/2021,Callao,Peru,2021-04-14 04:20:41,86502,2933,0
270727,04/13/2021,Campeche,Mexico,2021-04-14 04:20:41,9136,1147,0
270749,04/13/2021,Chiapas,Mexico,2021-04-14 04:20:41,10657,1526,0
270751,04/13/2021,Chihuahua,Mexico,2021-04-14 04:20:41,48897,6375,0
270756,04/13/2021,Ciudad de Mexico,Mexico,2021-04-14 04:20:41,623164,31684,0
270757,04/13/2021,Coahuila,Mexico,2021-04-14 04:20:41,67307,6125,0
270758,04/13/2021,Colima,Mexico,2021-04-14 04:20:41,10983,1160,0
270759,04/13/2021,Colorado,US,2021-04-14 04:20:41,481494,6168,0
270760,04/13/2021,Connecticut,US,2021-04-14 04:20:41,325689,7974,0
